movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,Napakahusay. Great plot and characters. Never imagined Alden and Kathryn together pero this is so good. And all in the HK setting??????? Aaahhh,2020-10-04,negative,0.8916345983743668,10
Hello Love Goodbye,"I prepared myself for everything but disappointment.This film was recommended to me by several people and so I’ve decided to find a perfect time to watch it without distractions. I wish I did not.Joy was such a strong character which Bernardo was just enough to portray. I could imagine other actresses who would be able to give justice to the same role. I was not surprised at how Bernardo was able to incredibly pull off that “What if I choose not to stay?” scene. She does those kinds of scenes really well in any film.Ethan, on the other hand, was a bad character and Richards was not able to make it any better.I hated how they had to used “Anak” to emphasize the struggles of OFWs. Maganda na sana. I thought for a moment that it was a good take on the lives of DH. It just went a little overboard.Overall, I wish I just watched it the first time I thought of doing so. Tinabi-tabi ko pa for a “special time”, hindi naman pala as good as how it’s promoted.",2020-10-05,positive,0.8377449181344774,-1
Hello Love Goodbye,Maganda kaso narealize ko ang manipulative ni ethan :((,2020-11-01,positive,0.728449285030365,3
Hello Love Goodbye,cried in the cinema hagdgshagsgshaha the love team was well paired and they have a huge audience connection that makes the whole role being played flawlessly,2019-08-12,positive,0.9982277750968933,0
Hello Love Goodbye,"Well written, i love that the one of the reference of this movie is shown. Its so hard to accept that we Filipino's are being discriminated the way it was. We deserve to be more. Please let us",2020-11-08,positive,0.8811300098896027,2
Hello Love Goodbye,"saw this twice. idk sorry i don't care for your character, alden lmao.",2020-11-10,negative,0.8699928522109985,-1
Hello Love Goodbye,"sorry, i don't love you",2020-11-14,positive,0.9377754926681519,12
Hello Love Goodbye,"I just came in my mind that I watched thid film like an year ago. I remember it was really awesome and I couldn't skip the film.In this film they have shown the life of an average girl who have to sacrifice her dreams to run her house and support her family including her grabdma. And not just the job, but also she have got a lot of stress from home because she have to look after her grandma and also the guy she used to love. She can't be with him. Anyways this is highly recommended.",2019-05-15,positive,0.8715553283691406,-1
Hello Love Goodbye,Joy shoulda left his ass,2020-11-20,negative,0.6271692514419556,-1
Hello Love Goodbye,galing ni kathryn ,2020-11-21,positive,0.9886496067047119,22
Hello Love Goodbye,"Isa sa pinaka magandang film ni CGM, ang galing nung mga actors legit na walang tapon",2020-11-23,positive,0.9856566190719604,4
Hello Love Goodbye,I don't know if Kathryn's the only person in this movie who can act or if her performance is really just that believable that it highlights the flaws in everyone elses acting.,2020-11-26,positive,0.9150909185409546,16
Hello Love Goodbye,Take a shot every time they play Kung ‘Di Rin Lang Ikaw,2020-11-29,negative,0.6686525940895081,-1
Hello Love Goodbye,"""You love too much.""""Isn't that how it's supposed to be? When you love, all or nothing. If you hold back, then why love at all?""direk cathy pls keep making movies like this one",2020-12-13,positive,0.9755710363388062,-1
Hello Love Goodbye,"Ako lang ba o parang mas malakas yung chemistry nina Kathryn Bernardo at Alden Richards kaysa sa original nilang ka-loveteam?PAGHIWA-HIWALAYIN NA NATIN ANG MGA LOVETEAMS! Mas nasho-showcase talaga yung talents ng mga actors na 'to kapag iba na yung kasama nila sa screen.Tsaka nakakasawa na rin panoorin yung same actors with the same typical filipino rom-com plot. Need din nila na i-expand yung range nila at hindi lang mag-stick sa isang love interest.Pero syempre dahil mas makakabenta kung yung mga paboritong ship ng masa ang makikita, iyon at iyon parin ang pagtatambalin nila kahit na sobrang repetitive na.",2020-12-22,positive,0.7758617401123047,4
Hello Love Goodbye,"i can't deny that this moved me. some things i disliked are the introduction of the brother and how their struggle was executed, the sudden fat jokes, and i feel like the dialogues weren't as effective as it could have been. overall it was not as bad as i expected it to be and was impressive. kathryn was amazing!",2020-12-24,positive,0.9625090062618256,-1
Hello Love Goodbye,Kicking off the holiday season with a good cry thanks to this film. Rewatched it because it's finally out on Netflix.,2020-12-24,positive,0.786779135465622,0
Hello Love Goodbye,Jackie: Pinakamalakas na performance ni Kathryn at Alden. Maganda yung story at storytelling mismo.,2020-12-24,positive,0.9791506826877594,-1
Hello Love Goodbye,"“'Pag ang babae, binigay ang lahat, tanga. 'Pag pinili ang sarili, masama. Sa'n ba talaga kami lulugar, Ate Vi?”“Love is all or nothing, if you hold back, bakit ka pa nagmahal?”",2020-12-24,negative,0.8859096169471741,-1
Hello Love Goodbye,"ang tumatakbo sa isip ko habang naguusap sila malapit sa bay ay yung scene sa in family we trust (2018) kung saan tinutukan ng baril ni met si cris habang vinivideohan ni yi ang nangyayari.pero anyways, galing ni kathryn bernardo. i think this is her best film.",2020-12-24,positive,0.97344438234965,4
Hello Love Goodbye,"With unrelenting chemistry and superb acting from its two leads, ""Hello, Love, Goodbye"" turns out to be an outstanding romance drama film experience. Against the backdrop and introspective of our country's modern day heroes, the OFWs (Overseas Filipino Workers) specifically domestic helpers in Hong Kong, the film was able to bank on even more emotions than expected.Life in Hong Kong is not easy more so for the domestic helpers who are unable to improve their lives even if they wanted to. One of these domestic helpers is Joy (Kathryn Bernardo) who has wants to leave Hong Kong and find a better life in Canada as a nurse. But unfortunate circumstances have prevented her from attaining this life-long dream. Ethan (Alden Richards) is a bartender and has a few years left before he can be a permanent resident in Hong Kong. Both meet one fateful night and while they do not fall instantly in love, Ethan's persistence eventually wins Joy's heart. But their polar opposite circumstances and dreams will make the decision to continue with their relationship a difficult one to make.""Hello, Love, Goodbye"" does enough to make it one of the better romance drama films we have seen. How it accomplishes this is by pretty much making outstanding work on the basics. First and foremost, the central characters of Ethan and Joy were well-written and well-scripted. Both characters had deep-seeded personal issues that were not only central to the film's main conflict but grounded and believable. The script was mostly great having its fair share of emotional one-liners and witty banters but we have to admit, it went a little too cheesy in some scenes. Beyond that, both characters had great actors and performances behind them that gave these characters much life and much justice. Additionally, the main narrative was well-written. It felt fresh and had a lot of unexpected twists, turns, and surprises along the way. The ending was satisfying without spoiling much. It also presented a basic look into the stark reality of the OFW domestic helpers in Hong Kong. However, we felt that the film failed to establish more emotions on this introspective. While it had some unnerving revelations about the domestic helper life, most of these have been tackled better in other films previously. What surprised us most though if the film's cinematography. It's a given that Hong Kong is a beautiful city to begin with but the camera work here impressed us. Overall, ""Hello, Love, Goodbye"" is a great romance drama film worth your time and one heck of a dramatic film at its core.Source: www.reeladvice.net/2019/09/hello-love-goodbye-movie-review.html",2019-09-01,positive,0.9228571710132417,9
Hello Love Goodbye,"But one day, in the middle of all the noise and chaos... in a place where no one stays still,You will meet someone and for a while, time just stops Is love only expressed through sacrifice ?!Just loved ETHAN and JOY.",2020-12-24,positive,0.9223786989847819,-1
Hello Love Goodbye,"if there's one thing i love about some ""good"" filipino mainstream cinema, it would be the fact that it knows how to invoke emotions. this is actually one of the good mainstream filipino films out there. this also has to be one of cathy garcia molina's bests at that.",2020-12-24,positive,0.9919073979059855,2
