movie_name,review_id,sentence_num,username,date,rating,source,sentence
Hayop Ka,397,1,drowsydreamer,2021-03-08 00:00:00.000,40.0,ltbx,just one star for the animators effort and beautiful style that didnt deserve this problematic casting and plot :/
Hayop Ka,398,1,burgitoes,2021-03-09 00:00:00.000,100.0,ltbx,"I mean, it’s not that explicit as most mature cartoons in America"
Hayop Ka,398,2,burgitoes,2021-03-09 00:00:00.000,100.0,ltbx,This is more so like a tame and less depressing Bojack Horseman made in the Philippines
Hayop Ka,399,1,frogchyn,2021-03-16 00:00:00.000,,ltbx,"great animation, meh themes and plot"
Hayop Ka,399,2,frogchyn,2021-03-16 00:00:00.000,,ltbx,this one is mostly for the furries
Hayop Ka,400,1,akahana_21,2021-03-26 00:00:00.000,80.0,ltbx,Disappointed but what can you expect
Hayop Ka,400,2,akahana_21,2021-03-26 00:00:00.000,80.0,ltbx,"Only thing that kept me going are the animation, effort of the whole cast and crew, and hope that the ending would be somewhat decent"
Hayop Ka,400,3,akahana_21,2021-03-26 00:00:00.000,80.0,ltbx,"It is, kind of"
Hayop Ka,401,1,pussilog,2020-11-01 00:00:00.000,80.0,ltbx,2 stars for the beautiful animation
Hayop Ka,401,2,pussilog,2020-11-01 00:00:00.000,80.0,ltbx,Story has more potential than dogs cheating on each other xD
Hayop Ka,402,1,thatonecritic,2021-04-04 00:00:00.000,100.0,ltbx,"Good animation, hit-or-miss humor, mediocre characters, and a baaad story"
Hayop Ka,402,2,thatonecritic,2021-04-04 00:00:00.000,100.0,ltbx,It’s a movie
Hayop Ka,403,1,reenactment,2021-04-06 00:00:00.000,80.0,ltbx,Animation deserved better than this story
Hayop Ka,404,1,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,"Yep, an animated comedy for adults released straight to Filipino Netflix"
Hayop Ka,404,2,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,This was roughly equal in quality to that SING movie Illumination made a few years ago
Hayop Ka,404,3,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,They don't do anything clever with the animals
Hayop Ka,404,4,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,It's like each character was assigned to a different animal *at random*
Hayop Ka,404,5,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,I hate that
Hayop Ka,404,6,davoarid,2021-04-16 00:00:00.000,40.0,ltbx,"Oh yeah, and also none of the jokes are funny, but, ya know, that's to be expected"
Hayop Ka,405,2,h4rvesting,2020-10-29 00:00:00.000,100.0,ltbx,Perfect talaga si Angge dito
Hayop Ka,406,1,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"It's a Filipino animated film, I think one of the first feature length animated film from the Philippines"
Hayop Ka,406,2,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,And my god is this film sexually charged
Hayop Ka,406,3,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"Like, I knew going in that it was a soap opera-esque love triangle type thing that very much took advantage of appealing to adults, but man I didn't expect it to go like it did"
Hayop Ka,406,4,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"The pacing is alllllllll over the place, and a lot of tensions in the film don't get resolved"
Hayop Ka,406,5,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,Despite that though
Hayop Ka,406,6,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,It's actually kind of nice
Hayop Ka,406,7,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"I dunno if I'd watch it again, but overall, I'm glad I watched it"
Hayop Ka,406,8,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"Nimfa, the main character, is a bit unlikable at times -- she's unfaithful as hell and has some priorities a bit mixed, and can be somewhat hypocritical at times -- but the entire cast is flawed in some form"
Hayop Ka,406,9,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"It's very grounded in that sense, and she's not above growing"
Hayop Ka,406,10,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,Her two love interests are similar
Hayop Ka,406,11,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"Roger, he's rough around the edges, but overall is a nice dude"
Hayop Ka,406,12,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"albeit with a temper, and real poor money management skills"
Hayop Ka,406,13,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"Iñigo is the other -- a tried and true stereotypical businessman type, slinging deals and reveling in his riches"
Hayop Ka,406,14,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"Overall a nice dude, though very much enjoys all the whims his life offers"
Hayop Ka,406,15,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"If you don't like soapy drama or heavily sexually charged energy (my god), it wouldn't be for you, but it is BEAUTIFULLY animated"
Hayop Ka,406,16,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"The style is distinct and very nice to look at, and it has gorgeous fight scenes, of all things"
Hayop Ka,406,17,themilliemania,2021-04-16 00:00:00.000,100.0,ltbx,"If interest is relatively piqued, I'd say find a way to watch it, it's worth at the very least it's runtime"
Hayop Ka,407,1,loobadomidoo,2021-04-02 00:00:00.000,100.0,ltbx,Imma bring this movie’s ratings UP with my 5
Hayop Ka,408,1,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,This is a hard one
Hayop Ka,408,2,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,I obviously love the animation but found the story insufferable
Hayop Ka,408,3,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,Everybody is a terrible person in this movie
Hayop Ka,408,4,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,Strangely they're not terrible people in a villainous bad guy movie kinda way but in a normal regular people making bad decisions kinda way
Hayop Ka,408,5,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,The conflict is driven by the characters indulging in their worst instincts that they know will not turn out well but they do so anyway because of the thrill and it is very much not fun to watch
Hayop Ka,408,6,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,Then you have the animation that makes all this tolerable
Hayop Ka,408,7,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,The animation isn't always a good thing
Hayop Ka,408,8,grey_the_dot,2021-04-24 00:00:00.000,100.0,ltbx,"A special mention must be made of the first sex scene between Nimfa and Inigo where they're drawn super detailed but they still keep their geometric cartoon shapes, it was so unsexy that I think my penis shrunk"
Hayop Ka,409,1,lisztomenia,2021-04-26 00:00:00.000,40.0,ltbx,sayang (37)
Hayop Ka,410,1,glb,2021-05-02 00:00:00.000,100.0,ltbx,this sure was a movie
Hayop Ka,410,2,glb,2021-05-02 00:00:00.000,100.0,ltbx,i liked jerry and all the background/scenery art
Hayop Ka,411,1,diremopery,2021-05-13 00:00:00.000,60.0,ltbx,"Have to say that I really like the design of this, especially with the scene settings and the cute ass animations like stars when there was a fight"
Hayop Ka,411,2,diremopery,2021-05-13 00:00:00.000,60.0,ltbx,"But c'mon, this was a crusty-poo wattpad-traditional storyline"
Hayop Ka,411,3,diremopery,2021-05-13 00:00:00.000,60.0,ltbx,"It is in line with the typical pinoy drama— poor girl + rich man, sexism and adultery"
Hayop Ka,411,4,diremopery,2021-05-13 00:00:00.000,60.0,ltbx,Had me cringing half the time but it makes sense with the cast of this film
Hayop Ka,411,5,diremopery,2021-05-13 00:00:00.000,60.0,ltbx,overall a painful experience and I should have known better
Hayop Ka,412,1,nathanaelmonte,2021-04-30 00:00:00.000,80.0,ltbx,"woah, loved the animation like wala akong masabi"
Hayop Ka,412,2,nathanaelmonte,2021-04-30 00:00:00.000,80.0,ltbx,mabuhay ang mga malilikhaing Pilipino
Hayop Ka,412,3,nathanaelmonte,2021-04-30 00:00:00.000,80.0,ltbx,pero bakit masyadong problematic yung story
Hayop Ka,413,1,marbenp,2021-05-16 00:00:00.000,100.0,ltbx,We need more Filipino Animated movies with visuals on this level
Hayop Ka,413,2,marbenp,2021-05-16 00:00:00.000,100.0,ltbx,Pero sana okay yung story sa next time na yun
Hayop Ka,414,1,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,Actually enjoyed this movie a lot
Hayop Ka,414,2,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,"Not something to take very seriously at all, just be there for humour and ridiculousness"
Hayop Ka,414,3,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,Characters are all flawed in some way or another (‘cept for Larry
Hayop Ka,414,4,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,) Was in a blue funk for a while and this brought me right out of it
Hayop Ka,414,5,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,Great daytime movie over lunch
Hayop Ka,414,6,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,"Story could have done with some work, especially with character development and themes, but still felt enjoyable"
Hayop Ka,414,7,distantdreams,2021-05-26 07:14:28.154,100.0,ltbx,"Not a perfect movie, but a enjoyable one I’d say"
Hayop Ka,415,1,aicawastaken,2021-05-28 00:00:00.000,40.0,ltbx,"i really wanted to like this film, but i was only left with disappointment"
Hayop Ka,415,2,aicawastaken,2021-05-28 00:00:00.000,40.0,ltbx,hire better writers
Hayop Ka,416,1,devillaeon,2021-06-02 00:00:00.000,100.0,ltbx,funny but wtf
Hayop Ka,417,1,chelsonduty,2021-06-08 00:00:00.000,100.0,ltbx,Zootopia but make it wasak
Hayop Ka,417,2,chelsonduty,2021-06-08 00:00:00.000,100.0,ltbx,The rating is for the animation alone
Hayop Ka,417,3,chelsonduty,2021-06-08 00:00:00.000,100.0,ltbx,'Yun lang talaga nagdala
Hayop Ka,417,4,chelsonduty,2021-06-08 00:00:00.000,100.0,ltbx,"The jokes are very Pinoy, the story could've been better pero too much to ask for na siguro lalo kung may hayop sa cast sa totoong buhay"
Hayop Ka,418,1,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,This movie stinks
Hayop Ka,418,2,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"First off, the animation is goddamn gorgeous"
Hayop Ka,418,3,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,It’s really good and it’s something I honestly didn’t expect going into this movie
Hayop Ka,418,4,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,It’s clear to me that everyone in the animation department for this movie just let loose and went bananas with charm and colors that pop
Hayop Ka,418,5,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"It creatively welcomes the audience and allows them to find delight in a world where people are, in essence, human-animal hybrids without them reeling back and thinking “wtf are these human-animal hybrids”I didn’t think about this until the very end of the movie, but secondly, the voice acting was also surprisingly decent in my opinion"
Hayop Ka,418,6,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,Something I also did not expect
Hayop Ka,418,7,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"The dialogue felt organic because of that, and because the lines were never dry nor dull"
Hayop Ka,418,8,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Unfortunately, that’s everything good about this movie"
Hayop Ka,418,9,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"I see this film as another dished-out entry in the Filipino film industry, as nothing sets it apart from other films of said industry (apart from the animation)"
Hayop Ka,418,10,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"It doesn’t bring anything new to the table plot-wise, since everything that’s been done here feels like, no wait, IS something that’s been done by so many other goddamn movies (albeit in a lighter tone) I can’t even begin to count"
Hayop Ka,418,11,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"I just think this: if we strip this movie of the obviously gorgeous animation, if we take out the witty/funny lines, the voice acting, the editing, if we just leave the plot all on its own, will it still be able to stand all by itself"
Hayop Ka,418,12,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"To me, the answer is a big fat no"
Hayop Ka,418,13,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"It isn’t a very good story in my opinion, and as I’ve said, this is in essence a movie with themes and elements that are in many other Filipino movies, executed and presented almost exactly the same way most of the time"
Hayop Ka,418,14,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"You don’t have to look or try very hard to find hit-or-miss jokes, cheesy lines, and bad writing along with classism, misogyny, and adultery among other things as themes in other Filipino films/series"
Hayop Ka,418,15,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Also there are times when, weirdly, the movie kind of asks the audience to take a certain scene or moment seriously, but then it wusses out and overshadows said moments with *funny action scene"
Hayop Ka,418,16,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"*, stopping anyone from caring about our protagonist’s worries, doubts, and hurt"
Hayop Ka,418,17,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,It could not commit to a pause just a while to let us feel and instead convinces itself that *funny action scene
Hayop Ka,418,18,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,* is necessary to maintain attention
Hayop Ka,418,19,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Now if you find this movie enjoyable, if you were able to whole-heartedly enjoy it the whole time, all the way, I would not diss or condemn you for it"
Hayop Ka,418,20,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"If anything, I actually envy that you were able to get something out of the time you spent with this movie"
Hayop Ka,418,21,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,I just find it odd how some people who did enjoy this movie go out of their way and say “Oh yeah
Hayop Ka,418,22,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Well, you just didn’t get it"
Hayop Ka,418,23,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"It’s actually satire dummy and well, what did you expect"
Hayop Ka,418,26,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,” to people who disliked the movie
Hayop Ka,418,28,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,okay let’s talk about this for a bit
Hayop Ka,418,29,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Firstly, in my opinion, if it was really satire then it still didn’t do a very good job"
Hayop Ka,418,30,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"At no point did the movie mock the themes and elements it was said to make fun of, nor did it make a point that it was indeed satirical, subtle or otherwise, like a satire would do"
Hayop Ka,418,31,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,It was just doing it’s own thing without……
Hayop Ka,418,33,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"If that’s the case, then it’s just a regular Filipino screenplay with a “satire” sticker slapped onto it"
Hayop Ka,418,34,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Secondly, I find it weird when people say “What did you expect"
Hayop Ka,418,37,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"” as if it’s okay to stay in a box contented, conforming to the usual formula without experimenting, venturing out or aspiring to have as strong an emotional connection and impact with the audience as Disney/Pixar movies"
Hayop Ka,418,38,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,This is not to say it SHOULD BE Disney/Pixar
Hayop Ka,418,39,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"I’m just saying any piece of art isn’t worth much if it isn’t the best it could be, if it never went the distance, if it never evolves and adapts"
Hayop Ka,418,40,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,That’s my two cents
Hayop Ka,418,41,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,"Great animation, lackluster story"
Hayop Ka,418,42,abrealad,2021-06-12 00:00:00.000,80.0,ltbx,My stars go to the animators and the few jokes and moments that actually made me laugh
Hayop Ka,419,1,toneeet,2021-06-14 00:00:00.000,80.0,ltbx,watched it for the animation and to appreciate the art lang talaga
Hayop Ka,419,2,toneeet,2021-06-14 00:00:00.000,80.0,ltbx,Kudos to the illustrators na nagdrawing and naganimate
Hayop Ka,419,3,toneeet,2021-06-14 00:00:00.000,80.0,ltbx,I love the art style
Hayop Ka,419,4,toneeet,2021-06-14 00:00:00.000,80.0,ltbx,"The voice-over is actually decent but the story, meh"
Hayop Ka,419,5,toneeet,2021-06-14 00:00:00.000,80.0,ltbx,"anw, hoping for more projects sa mga animators and illustrators (na may maayos na story,,) <3"
Hayop Ka,420,1,dond30,2021-06-18 00:00:00.000,100.0,ltbx,I thought it was okay
Hayop Ka,420,2,dond30,2021-06-18 00:00:00.000,100.0,ltbx,Did not exceed my expectations though
Hayop Ka,420,3,dond30,2021-06-18 00:00:00.000,100.0,ltbx,Nadala lang siguro ako sa hype noong nag-trend itong pelikula
Hayop Ka,421,1,jsancheznavarro,2021-06-18 00:00:00.000,,ltbx,Annnecy 2021
Hayop Ka,422,1,badtexterr,2021-06-20 00:00:00.000,80.0,ltbx,sighs atleast the animation was cute
